Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
62815,-1.0721220569243438e-05,5.463980854194564e-05,-2.3491251805932995e-07,3.484191083162862e-05,9.247594697055218e-06,1.6734969482895784e-05,4.020272818573943e-05,1.7329124064051705e-05,2.1221683139846075e-05,0.00046720443359708503,0.0010530444000021817,0.001757533557826386,0.0007318510082917522,0.0006423762290991402,8.956093280944796e-05,0.00014576747248833482,0.00020340952985875268,7.873981036217857e-05,0.00017108766541220396,-39.4
62833,4.4975512062456685e-06,3.91844115605065e-05,-1.6517837794884084e-05,-1.5233761158757056e-05,1.7324923779481667e-05,2.8368138505639063e-05,3.024762404361709e-05,1.5240963822815387e-05,1.4987597008481575e-05,0.0005961301269810026,0.0010164954071067802,0.0014453499383875743,0.0007345919156047092,0.0010333049817923953,0.00019545340712915697,8.144431664286284e-05,0.0002270941259118044,0.00014283673767999624,0.0002178584973336884,-19.7
62850,1.339833837071627e-06,2.766458835840331e-05,-2.0508397083010882e-05,-2.51728445892272e-06,2.1528925812985074e-05,3.318350262344591e-05,4.743400671052785e-05,1.593652970446869e-05,2.289974091690759e-05,0.0007320255188277289,0.0009878249935960453,0.0008779936278459277,0.000822642252447949,0.0008872179458421867,0.00013171710149701565,0.00015558173488352774,0.00018157135447830977,0.00017863848789662702,0.00022414091615967656,-24.077
62857,-2.3962579678332334e-06,2.6413212404103044e-05,-2.6660245738377725e-05,-1.6369084411290873e-05,1.8877260758469595e-05,2.9939767285380884e-05,3.657533739996636e-05,1.5096695989646713e-05,2.3094672237571767e-05,0.0006798191834419774,0.0012654619116724546,0.0016120733196064775,0.000937917721371126,0.0010863608440521446,0.0001619719746664315,0.000152407710679646,0.00029754562926607845,0.00020958631525400134,0.0002047427741546918,-21.034
62867,-7.847815095189633e-06,3.4101602929646006e-05,-2.614149395249582e-05,-1.0187272444955972e-05,1.4380436905820876e-05,2.721544309881019e-05,5.2645760237223646e-05,1.2764800679993242e-05,2.1725425770591655e-05,0.001953479020881377,0.0007063375804973904,0.0006226253841070974,0.0009189593200964033,0.0008146755340428587,0.0001172265428344498,0.00020961070415201078,0.0001236123855117573,0.00015993582399256178,0.0001466253529111039,-19.7
62895,3.063194560387872e-06,2.0521801418332036e-05,-3.085895549575096e-05,-2.6704803653847362e-05,1.917633542431622e-05,2.4230191705070343e-05,3.0366408252871268e-05,1.533382995184411e-05,1.9124727087420716e-05,0.0005425030480277906,0.0007010820981348101,0.000774431670557546,0.0007806166338557771,0.001053428739189681,0.00014595132190130226,0.00019483445345688615,0.000269292573213307,0.00016383045948012984,0.00020405903606323308,-21.034
62896,-5.367878864796131e-06,4.767650207119933e-05,3.754127101768184e-06,3.750188579778578e-05,1.1112232379893739e-05,1.5269758723149072e-05,4.104499519391824e-05,1.4380217412200713e-05,2.6896846054946027e-05,0.0004564597218047278,0.0006192207486573327,0.000880126368010915,0.0007148117868143808,0.0006821367557955132,6.558672494792594e-05,0.0001531856559712819,0.00030749052188327596,0.00011894183116654966,0.0001802847470258785,-41.9
62903,-5.592292815172301e-06,1.5464228296656336e-05,-3.0995197888855697e-05,-3.190349725593118e-05,2.363557447959173e-05,2.9298216293760578e-05,3.7463736121218184e-05,1.523447238718916e-05,1.6993632637827424e-05,0.0005210981366677512,0.0007900934841298141,0.0014939091174114992,0.001146303494244855,0.0012841476612278414,0.00013683105508401132,0.00025194016628570014,0.0002771377120434836,0.0002053798816392085,0.0001723691404380091,-17.992
62909,4.536089581733621e-06,-1.6923582210886873e-05,-1.3329939815872614e-05,-3.009072549808796e-05,2.9937511123478372e-05,2.278128823825998e-05,1.747005057102814e-05,1.3474286033756176e-05,9.54034834692263e-06,0.0005386258365650481,0.0005054162249305556,0.0014406804724485488,0.0005798301059089039,0.00034188085655181914,0.0001536491900759386,0.00013580325287507465,0.00018473867259656521,0.00014959246234194802,6.107483972671937e-05,0.0
62922,7.884606735284184e-06,3.655134420131055e-05,-2.225342591088305e-05,-1.5566468100250754e-06,1.7360103456784263e-05,2.3779186424791735e-05,4.3238864394743976e-05,1.3306320545788081e-05,1.9262862185347534e-05,0.0006091649818602439,0.002174426495256402,0.0008073816423475172,0.0009046524457420133,0.0008193830869604796,0.00015040815638165842,0.00016941159994764946,0.00023665764541427038,0.00015118353451746425,0.0002118992187073968,-24.077
62924,1.1596202729312323e-05,2.7190132325235383e-05,-1.031860612079468e-05,-2.0676171756312484e-05,3.2400121684267265e-05,2.5031788274874674e-05,2.7214467330462967e-05,1.919517245706233e-05,1.2693679979289479e-05,0.0010538214418101609,0.0009527090741673039,0.0007764750406046233,0.0010443713991992014,0.0007925023046936446,0.00014756638212640015,0.00013035944007311158,0.00022302984977140786,0.0002414142947010744,0.0001800846102809104,-12.502
62927,4.856496840514076e-08,6.53704949636909e-05,6.568714629428921e-06,3.534253193464612e-05,1.3065159771243537e-05,1.9300425092337644e-05,3.469458988795186e-05,1.7484353598570855e-05,3.012118392527346e-05,0.0007433858913416003,0.0006614110244748334,0.0012297240910803036,0.0006983194472389401,0.0007607228359006776,0.00012128806212614313,0.00011490631777980696,0.00018990895838446234,0.00018313216427887002,0.00011835262899640601,-41.01
62950,9.055718413939187e-07,-1.2397353962210972e-05,-7.765196813912862e-06,-2.6606151221048185e-05,2.8089986766580564e-05,2.7664595111634625e-05,1.911833426207742e-05,1.4062425722563192e-05,9.006227311229489e-06,0.0008600582040107418,0.0006318425094090638,0.0007578243262675666,0.0005074584080338882,0.00033495725550934744,0.000202421606130623,0.00016725535535589203,0.00021059506261828897,4.262670622707719e-05,5.05170401463139e-05,0.0
62954,-3.926892876724526e-06,6.167878198631208e-05,1.423077159946831e-07,3.0224256868181423e-05,1.3610441010713218e-05,1.9369417109466457e-05,3.232851695500664e-05,1.606013229851525e-05,2.1905632177596216e-05,0.0007110979233643014,0.0007266394765074852,0.0008294133426736474,0.0008869909367215313,0.0007406288299170926,0.00011445307662346979,0.00012824299763819703,0.00021366932718400915,0.00020736388253369962,0.00019370522766692282,-41.01
62976,-1.095916014064801e-05,5.752777521502149e-05,-6.4405051765518646e-06,2.802136035090385e-05,1.1803599665991497e-05,2.1793959338593502e-05,2.912827524140374e-05,1.641896533070042e-05,3.051575035342935e-05,0.0006401202007589699,0.0007530576195915907,0.0007403250846653802,0.0006170149754813517,0.001188499685912706,9.142826982066427e-05,0.00014031342750909327,0.0002066867775915116,0.0001331833345558995,0.00018861308862897543,-39.4
63015,4.176974374384342e-06,3.074569914319733e-05,-2.0355849381603108e-05,3.34080387045928e-06,1.6715178406967647e-05,2.2820619538266685e-05,4.962782693195409e-05,1.488125011476163e-05,1.7893584175226198e-05,0.0005890919747252369,0.0010781057329673329,0.0017613403250557572,0.0007954379974650776,0.0020217178413120644,0.00017829050588803267,0.00024031747661222498,0.0002530957161737619,0.00017474036285526355,0.0002324094675650766,-24.077
63021,-1.6171134642595153e-05,-1.642665061184046e-05,-1.8429641229608104e-05,-3.279244264422201e-05,1.999923166725873e-05,1.8714072827848513e-05,1.981911339902889e-05,1.4506342904552351e-05,7.909913475180983e-06,0.000942868801922852,0.0007925744925393213,0.0006527377475851078,0.0005414248978619138,0.00034613243669516974,0.0001608863712357096,0.0001888279391092156,0.00018165953241423426,5.141374447294963e-05,6.48821307578306e-05,-3.969
63042,-1.0289656327230905e-07,2.8231025736407256e-05,-2.5969616704674004e-05,-2.5590109391346578e-05,1.5166370308760295e-05,2.5436322026469674e-05,3.4888134469389917e-05,1.4222577467699834e-05,1.6602949758325274e-05,0.0015931818101707642,0.001329344100183172,0.002209701924468452,0.0006945630984011336,0.0008634455476408736,0.00011496116471935449,0.00023100801289564378,0.00023540606916971197,0.00017636744703819498,0.00021853646396778373,-17.992
63055,3.321638506141493e-06,4.0324168195962667e-05,-2.251781883564651e-05,-1.697538094393617e-05,2.0828278690731562e-05,2.610489361274964e-05,4.205831712333822e-05,1.6132734720101508e-05,1.7291572053479044e-05,0.0011527293953991669,0.001501244800781256,0.0006620275061718565,0.0009899174457713054,0.0008103465927249396,0.00013854180082371236,0.00017296535589163183,0.00017312293774777144,0.00016338084222779618,0.0002210349176927233,-19.7
63092,-5.108804323490895e-06,-1.1577965970070086e-05,-1.1105581740279735e-05,-2.9140872998393785e-05,2.541863610197246e-05,3.225135110404368e-05,2.0347562036372754e-05,1.295132714645182e-05,9.8087130306254e-06,0.0006302978493970649,0.0005923565400716151,0.0006990829001814899,0.0005324137478159199,0.0003311756073124261,0.00016581470358876513,0.0001454759731595807,0.00017084597173640083,5.563160954585565e-05,3.753366904064604e-05,0.0
63128,-1.614887074299321e-06,6.4674212972230794e-06,-1.8338255038995358e-05,-3.089488572800977e-05,2.3036667904266796e-05,2.801579936443489e-05,2.6910160581380954e-05,1.0567097570491175e-05,8.890720460184395e-06,0.0006446909446398694,0.0009307938693209053,0.0007007565501675973,0.0004895217332414959,0.00035639664420889855,0.00016950506846474396,0.00019959496692831618,0.00021746828146113853,6.958596440985413e-05,6.654606158763794e-05,-9.988
63172,-2.6795323342574304e-06,2.6798010575305154e-06,-2.117593430098931e-05,-3.242950540286839e-05,2.197820390093807e-05,2.692187998277335e-05,2.6055093271034695e-05,1.165809831219175e-05,8.413158273953767e-06,0.0007555050992474258,0.0005833465794051263,0.0009239330973710289,0.0007020380081614217,0.0005273241109548303,0.00012125163225483114,0.00017289000874749284,0.0002375570911711377,0.00013221203937935393,9.605916034275368e-05,-9.988
63175,9.15310192957636e-06,4.2598285155957604e-05,-2.0519691626087552e-05,4.896206755864013e-06,1.6396949478386356e-05,2.0301958259450283e-05,3.404653341826971e-05,1.2802776821306026e-05,1.771297660164265e-05,0.0005509919222188473,0.000992926164358027,0.002113173921896913,0.0006171053164625542,0.0008801287822013579,0.00017042624031189747,0.00018288549053067005,0.00019988709442564915,0.00016747328472626718,0.0002316314213197008,-24.077
63207,-1.5717951193566683e-06,-1.162192612109905e-05,-8.691035124771388e-06,-2.805817418853482e-05,3.77454516538164e-05,2.726581023851058e-05,1.972340588249653e-05,1.1064117049658895e-05,9.379880559187055e-06,0.000605522758676916,0.0014028646229379926,0.0007845277811460418,0.0006726894335438299,0.0002629936310651862,0.0001491790557555716,0.00019108101958694191,0.00017582938013899324,6.965588398771913e-05,3.421983573661093e-05,0.0
63213,-6.815917450901519e-06,6.134240517140428e-05,4.4496728179024364e-06,3.702766806971297e-05,1.1845830248651048e-05,1.5554766648114513e-05,4.759442468427782e-05,1.994356174541285e-05,3.702484379856094e-05,0.0005129780285031864,0.0006718247465842438,0.0021250666082160306,0.0006928538285163931,0.00224059771930867,0.00010780375884277815,0.00012148548669361178,0.00014693021148568753,0.0001292358504355667,0.0001993024477508189,-41.9
63221,-7.047439739814803e-07,5.7278950469285995e-05,-3.1563256698495957e-06,3.257852730766019e-05,1.6710375714699164e-05,1.80985478657387e-05,4.292347275448918e-05,1.6353645736520107e-05,2.8096396031691934e-05,0.0004945476725826411,0.0009211645979234802,0.0007162588077950294,0.0007986313407481364,0.0006484376791467246,0.00013218930541353043,0.00013623552287622478,0.00018544605305363082,0.0002523886922783551,0.00014375417511367853,-36.116
63241,-2.641401367844265e-06,4.2933302024937887e-05,-1.9060589821837988e-05,1.3852521174769108e-06,1.8545370268342984e-05,1.9060376616631247e-05,4.0973283007229416e-05,1.112303556959479e-05,1.75210178411673e-05,0.0009187013277686566,0.0009834663013386907,0.001724352527362639,0.000483775994303831,0.0006456244467460418,0.00018885036065000035,0.0002365944755350369,0.00011159700143281975,0.00013327086498663224,0.0001864231265023176,-29.5
63254,-1.3022995185617123e-05,-2.330944390733103e-05,-1.8257893287126413e-05,-3.82344609309026e-05,2.3529562260642502e-05,2.705338982428226e-05,1.5692837128031955e-05,1.3910399552123677e-05,9.54531940420476e-06,0.0008416931632221436,0.0007508850677693269,0.0006736552524445553,0.0005346154083763426,0.00033364018008408806,0.00010698419806376655,0.0001844774646217951,0.00019787908322933204,0.00015529663325826242,4.378397934272837e-05,0.0
63314,-1.9467525713010717e-07,1.8710692423967307e-05,-2.4157913428178475e-05,-1.6230871705585358e-05,2.0675588559479007e-05,2.884730506434258e-05,3.966145868413717e-05,1.619099972247996e-05,1.8040745583472908e-05,0.001640497338301303,0.0017555958715565784,0.0008221801911827725,0.000717466114596735,0.0007178052911168543,0.0001862252768312687,0.00019832966601714754,7.480905771736817e-05,0.00017977894528306028,0.00018562897865881584,-19.7
63343,4.983184932963238e-06,3.745807606167397e-05,-1.6812802100811573e-05,-1.2447607557065482e-05,2.2020884331189687e-05,2.4871325078769187e-05,4.696963986758117e-05,1.699871612803887e-05,1.7949731922298872e-05,0.0013534904112662938,0.0009410651606949241,0.0011612238955191116,0.0007783857530009755,0.0012958186388711671,0.00017859439092886848,0.00019048350365075456,0.00010457817615666543,0.00016689270539257492,0.00022428068795295793,-19.7
63433,5.738604378594496e-06,2.7858003153276736e-05,-2.758507943027597e-05,-1.908758622825563e-05,2.108709631897961e-05,2.0942779865020977e-05,3.510957900679932e-05,1.1145758391308259e-05,1.2501242124744742e-05,0.0006651137887434615,0.0006641121729644552,0.001839651710653099,0.0006851376440381889,0.0009390736631457974,0.00014162081660654369,0.00020682377126953836,0.00020786618503414216,0.0001351331915687318,0.00013137267411743555,-21.034
63453,4.7382922395031625e-06,1.843995457381226e-05,-2.793099979086685e-05,-2.219251685153299e-05,1.825982460479702e-05,2.1299074096615776e-05,3.388526622120761e-05,1.3059041316217725e-05,1.6227941147361764e-05,0.0006195439258653662,0.0007607717232386868,0.0007719747559197778,0.0006709197116396431,0.000823399922045761,0.0001254442979625727,0.0001969479929117185,0.00020064431235921742,0.00013420813287260124,0.00013833119996155713,-21.034
63461,2.551591185381602e-06,4.87898751270611e-05,-1.402140127202701e-05,6.200118376175452e-06,1.82677081943981e-05,1.70844849857009e-05,3.03221923705602e-05,1.008871762142026e-05,1.752201167222531e-05,0.0007573791324852044,0.000695156413685184,0.0011012669616312948,0.000501617050891323,0.0008680103225671309,0.00012076887319471354,0.00017064658727257312,0.00026105475373382436,7.720765306026363e-05,0.00019891851052233163,-29.5
63496,6.834985578687106e-06,2.0829648121194486e-05,-1.346268054534937e-05,-2.5875760280283366e-05,1.7114102648456598e-05,3.912791898202669e-05,3.47217372800607e-05,2.1079834221554875e-05,1.3083511989660113e-05,0.0005743974880358637,0.00102620643910151,0.0018959174990561345,0.0009287525650007233,0.00070406406774665,0.0001901642574243956,0.00019671447237463687,0.000248362551928942,0.00024989255634455835,0.00015989673287812226,-12.502
63500,-1.8014294828129507e-06,5.112858443748694e-05,-3.0869303726133705e-06,2.9121210989197604e-05,1.4727107569034998e-05,1.68676213592364e-05,4.471908604701337e-05,1.588545000652281e-05,3.413819952120706e-05,0.0007182440168896131,0.0008034656723483012,0.0007806786907329501,0.0008453583217169135,0.0013585460190965299,0.00013559592301554227,0.00021311909290215302,0.0002784017439769411,0.00020144769595683613,0.00024344919111316579,-36.116
63514,-3.749179836096006e-06,4.90482438995223e-05,-1.1260139990493079e-05,2.7714167448997728e-05,1.6457933883373894e-05,1.469175739570987e-05,4.163612833381184e-05,1.8318628686912124e-05,4.803023747901189e-05,0.0005232289589476027,0.000983972224752819,0.0024454772849832433,0.0008547429537669642,0.00240664623488929,0.00011122367374046538,0.00019709788054136126,0.00029907545103562025,0.00019867180754073164,0.0002389075289109959,-36.116
63559,-4.981988575885449e-06,-1.473882336254159e-05,-1.3935270803777245e-05,-3.374420543181115e-05,2.7033568197116223e-05,2.207502113500488e-05,1.667303207607578e-05,1.2836335639147216e-05,1.00091030203458e-05,0.0007317350576096807,0.0009582981414359266,0.0007415901446396711,0.0005339913808954118,0.00028093072579358754,0.0001630084651734237,0.00018040091594131424,0.0001802392979285426,4.673617991457305e-05,4.509937907325092e-05,0.0
63592,4.331868210814413e-06,3.419014110102886e-05,-2.1775683483679488e-05,-1.6623632710949395e-05,1.8783465054815637e-05,2.4595399606431316e-05,3.6071736681448036e-05,1.4064172405062126e-05,1.4526413462056372e-05,0.001450892899897869,0.001611110496133549,0.0007057731229141745,0.0009020630494602845,0.0007624431260130778,0.00016219828408126484,0.00013393787005365238,0.00016517544619083996,0.00015573712166990994,0.000207331733612091,-19.7
63643,5.734400739978359e-06,1.938517749896904e-05,-2.657337419848353e-05,-1.9649246384859578e-05,1.7469178677389614e-05,1.747122411648144e-05,4.8874596620312914e-05,1.5484078643586566e-05,1.536801076688932e-05,0.0008639828709962983,0.0007069930999542321,0.0007701965645353078,0.0007256694948865566,0.0013931993756003166,0.0001737008233448858,0.000190031279314956,0.0002056068582289645,0.0001358882920737413,0.00021510096418736715,-21.034
