Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
51713,-4.8975030375307864e-06,2.0932375067672225e-05,-2.8887927381972657e-05,-1.7999650120244126e-05,2.0257910953790963e-05,2.7022251825785596e-05,3.36839265118067e-05,1.3707177596955475e-05,1.7070361187213833e-05,0.0008155857397923216,0.0012418144016771958,0.0010526027980136605,0.0006876116033703673,0.0014265623106569799,0.00019690348384161584,0.00026967240287749166,0.00024314884955064868,0.0001559957067205677,0.0002212512376445956,-21.034
51721,-1.345578332608832e-05,1.5401988161610755e-05,-3.199135423329613e-05,-2.6380162791251936e-05,2.1304471123426002e-05,1.991616628033224e-05,5.364414428930138e-05,1.3721502355371263e-05,1.503575114634481e-05,0.0012246211922563482,0.0005773847022755587,0.0009156252494651035,0.0007697391538940473,0.0006449765670246517,0.00012711597757802528,0.00022435534630366172,0.000163016410715651,0.00015095928119814703,0.00019702849076612622,-21.034
51765,4.390914733083713e-07,2.2272244171135647e-06,-1.5032063981769989e-05,-2.8800007210235022e-05,2.2382156896700388e-05,1.997793053274222e-05,2.8130716123125084e-05,1.0794588914927231e-05,9.171083982351032e-06,0.0006091472823196502,0.0007337486217194244,0.0012448267545024463,0.0004286565987839147,0.00036224361055247744,0.00017619181523426485,0.00018684035388235866,0.00019111845096231984,4.6130697147313924e-05,7.322748042423618e-05,-9.988
51769,6.494914824522016e-06,2.7235907148752203e-05,-1.9640492586793388e-05,-1.869356962069268e-05,2.6270531933585627e-05,2.6305048278304433e-05,3.756357798566278e-05,1.7451937747997634e-05,1.781775133849415e-05,0.001508652025404103,0.0009435975679169017,0.0012658818252054339,0.000899159072520275,0.0006573001998438868,0.0001367694009390841,0.0002676102163407088,0.0003504510308656792,0.0002233832463239993,0.00019248877579837334,-17.992
51791,2.180390284954327e-06,8.788189882079235e-06,-1.763223390522991e-05,-3.07994115793411e-05,2.4437866150248556e-05,2.547617158884205e-05,3.423861063573049e-05,1.9476169700306136e-05,1.3289604384155357e-05,0.00045293326270156957,0.0016582632918892507,0.000795205195879106,0.0010517650750926709,0.0009451239654400165,0.00012894778866313065,0.00021680477360191944,0.00021308480631366674,0.0001842248672278604,0.00017326245571254575,-12.502
51806,-1.2200712465593368e-05,-1.3000921847719619e-05,-1.546731187213804e-05,-2.9476436974442247e-05,2.7012436242419126e-05,3.095281121741124e-05,1.673890737923492e-05,1.1640677229383253e-05,8.285138074828534e-06,0.0018682665910433028,0.0006985993650524253,0.000673850313708831,0.0004110929574659153,0.0003388476284501818,0.00021040758829320725,0.00020274565425858757,0.00022927602274453146,5.10697989405283e-05,6.491109748845894e-05,-3.969
51834,-7.070665010178882e-06,3.2593841755656556e-05,4.266727161657856e-06,2.8497516647791492e-05,1.0710777988224108e-05,1.2671717961695156e-05,3.8521836485062145e-05,1.413209645685658e-05,2.271638878937168e-05,0.0006668804937431428,0.0005313376305072189,0.0006802394346080258,0.0004128139080721102,0.00140910993628296,0.00011571925327351657,9.372991942217524e-05,0.00019245773984754146,8.064225034249889e-05,0.00021699221849243129,-29.5
51878,1.1267320053641857e-06,3.263141657328674e-05,-2.2633541102967116e-05,-5.171555506469123e-06,1.7034317743670117e-05,2.0600444788162752e-05,4.035353316318186e-05,1.4031943119468591e-05,3.181650645897199e-05,0.0006250116442427758,0.0009641615271605952,0.000940263003957969,0.0006828298035668127,0.0013126613090724518,0.00022847988941045584,0.000333879527325895,0.00022839436927620628,0.00017635689112817054,0.00016800362811917767,-24.077
51891,-1.9801154687074907e-06,4.266226174107879e-05,-1.595366241888789e-05,4.771456986224158e-06,1.4783058603492426e-05,1.650930615298504e-05,3.487543023704124e-05,9.768437283027995e-06,1.738556989273999e-05,0.0005353692964056981,0.0010248932435742292,0.0018610185012907828,0.0006147844551881998,0.0009811958095287763,0.0001283402766797964,0.00019220887230786158,0.0002769046761961834,0.0001236591177035898,0.0002388637549734148,-29.5
51908,2.154831083080151e-06,2.6967203044976758e-05,-1.9289932202442227e-05,-1.9493807451537417e-05,1.7918074111885533e-05,2.565902448386076e-05,4.1427816350248314e-05,1.648168232821908e-05,1.8963649483736515e-05,0.0009643100477267268,0.0020189550386606856,0.0010450237518104964,0.0010258096519294058,0.0007724033697719621,0.00029652986354330795,0.0002427342367265595,0.0003179856384346055,0.0002051401968555316,0.00017401859511530037,-17.992
51914,4.559825681862827e-06,1.734091222811884e-05,-2.5998949466279254e-05,-2.4357939864804372e-05,1.785894419516115e-05,2.1921950040455223e-05,4.5818996723823865e-05,1.5369830075636232e-05,1.7613748150062537e-05,0.0014843955778827177,0.0016442641391665506,0.0008646385616620531,0.0010872241593121279,0.0009124540043782665,0.0001901677464918128,0.00020621912158992015,0.0002298465504953821,0.00020410870212328146,0.00027689619470186075,-17.992
51963,-4.650716856420675e-06,6.582729861071923e-05,-2.8956643858514087e-06,2.9763370744327975e-05,1.585850706506636e-05,1.8370517062411843e-05,3.262028864616693e-05,1.8596087802413956e-05,2.956783105011326e-05,0.0004358933228856561,0.0006116450485007562,0.0011367096754107062,0.0007350517570499546,0.0014236718748153756,0.00011877797214300109,0.0001352731257454572,0.00020986025047521324,0.00017698055835354938,0.00020304934732774378,-36.116
51987,-3.6364775197411607e-06,1.6650606556183486e-05,-2.89510861026714e-05,-2.1101935486747335e-05,2.1521827352816214e-05,2.3814272956752974e-05,3.884033308064421e-05,1.2498660452741194e-05,1.588697725061289e-05,0.0005045281800913591,0.0014649911708924527,0.0007866191923333858,0.0008654726355937395,0.0009428584308966215,0.0001556892311484674,0.0002465708144097369,0.00015353368907039484,0.00019870196308949836,0.0002550665679900588,-21.034
51992,-4.59362841945395e-06,6.117389178296992e-05,-5.09140302163986e-06,2.445211543568214e-05,1.2791262370312135e-05,1.4893692781979659e-05,2.6350996108260793e-05,1.5222461234966e-05,2.786202100080753e-05,0.00039055409953062434,0.0006653443898763093,0.0006260892510647361,0.0007691036925036069,0.001160254311785994,9.171205006752419e-05,0.00015523237909455457,0.00025477766767025,0.00018056084968318912,0.00023574174783375508,-36.116
52037,-3.619537734326734e-06,5.986363004794747e-05,-8.194063847076392e-06,2.7405013412993853e-05,1.2096856210814943e-05,2.0380330283517785e-05,2.857816928832809e-05,1.5203468687849127e-05,2.3136204114730228e-05,0.0004531221907850139,0.000850353767370893,0.0024922415992431157,0.0006832078663993171,0.0010433249229608588,0.00010598273565339703,0.00018076444277133555,0.00019194640460306153,0.00019342902206998848,0.0002145946554940878,-36.116
52085,-7.494790529693747e-06,-1.800711304238038e-05,-1.241158530930778e-05,-3.225200155805852e-05,2.2161023137718673e-05,2.8026390605055515e-05,1.7828156226702947e-05,1.3151638675304505e-05,9.15394869902926e-06,0.0006145181037114376,0.0006034825296699404,0.0007751236695915003,0.0004923469726444002,0.000282678495501614,0.00019762586614247642,0.0001952374245655573,0.0002446851180546454,6.05608875830999e-05,4.6556884566496934e-05,0.0
52107,-3.2602411315720504e-06,-1.4614085120911792e-05,-9.894997563935721e-06,-2.8926275844432007e-05,2.7528544604550406e-05,2.4985322250920256e-05,1.864487148742886e-05,1.3791227891319551e-05,9.19012013799364e-06,0.0005544162048584143,0.0009055410020968397,0.0011853637603697563,0.000970229058761877,0.00030738020562106114,0.00018322650425976574,0.00024373319387591203,0.0002249149673280013,9.145434944920995e-05,4.361935582388409e-05,0.0
52128,1.9256401866508835e-06,4.3390663054718095e-05,-1.3554680228601175e-05,4.15871579933788e-06,1.5828840775429806e-05,1.7734948914783023e-05,3.239578161401036e-05,1.1926825405759279e-05,1.792857284810133e-05,0.0011564611931216787,0.0006582637132018569,0.0008909424004522107,0.00040529030377872385,0.000859087259750925,0.0001902586885545915,0.00019553395283281491,0.00015023420287456959,5.1140774033993166e-05,0.0002029980360876565,-29.5
52181,-2.453915231054433e-06,4.2522344859925735e-05,-1.5461483057069036e-05,4.043776220756045e-06,1.4100607729941197e-05,1.85600861906211e-05,2.7428083332375087e-05,1.1187910033659435e-05,1.889231064220726e-05,0.0008275120785871369,0.0008711199740168184,0.0006276137288967136,0.0005146923845449917,0.0009584006489231562,0.00015909701364135673,0.00022562990415649574,0.00023767175690617392,6.024147692986712e-05,0.00018453849768484862,-29.5
52205,-5.761679063042652e-07,5.93754075808121e-06,-1.161254687682971e-05,-2.771014039217949e-05,2.3487878578580246e-05,2.065047685437548e-05,2.6638499460219953e-05,1.1485007077870604e-05,9.097216679963236e-06,0.001717296052164655,0.0011850676542411208,0.0011217993635596894,0.0005800294798484562,0.00041307782395908805,0.00017865342053248443,0.0002116342241759286,0.00021508929736337873,4.1879935618759466e-05,5.510416503665889e-05,-9.988
52216,-1.461378819895803e-06,2.376585495012796e-05,-3.074491408109494e-05,-2.13596475240158e-05,1.7664905303732647e-05,2.4288973007940087e-05,4.0397980982388176e-05,1.1953916478584408e-05,1.8261801466273546e-05,0.0013806933775776385,0.0008295885504655598,0.0006653097843767204,0.0006919505085314216,0.0005905069677439747,0.00016808087188619123,0.00021498673984321522,0.00018868760631364468,0.00013521113638315023,0.00022997627240228333,-21.034
52236,-8.560482101945865e-07,-1.3201858143571866e-05,-1.1438268276851509e-05,-2.755304588060348e-05,2.267150612728236e-05,2.237731533698808e-05,2.2697613065040604e-05,1.3634673343439805e-05,9.872350707149146e-06,0.000954513440139741,0.001350191533167321,0.0006288404265030758,0.0007643092270773321,0.00022186120933544013,0.00017308959567595837,0.00021608753956551426,0.00019570997139015217,0.0001776225561891665,3.415502596387174e-05,0.0
52258,-4.575280020699436e-06,5.034807021155847e-06,-1.5371987576956728e-05,-3.028259614906723e-05,2.082887760018224e-05,1.8745777525056472e-05,2.9931357388760528e-05,1.0701158485868456e-05,9.162722687918336e-06,0.001187562598087429,0.0011870598934544054,0.0011123710256024657,0.0005640382898517482,0.0003645398886932546,0.00020055225892390115,0.00023470234055045824,0.00021428068008338117,4.3702704598345756e-05,6.928908545699889e-05,-9.988
52263,3.897072284439844e-07,4.008791616653292e-05,-2.091525267779206e-05,-3.5010140442083656e-06,1.7857180354050208e-05,2.677489035051964e-05,3.315161292445806e-05,1.3945557192624762e-05,2.3906484871878197e-05,0.0006155265857129777,0.000604316735400677,0.002475928890039543,0.000764727052435691,0.0012781139964108015,0.00016426235034236423,0.00014067575446238148,0.0002034316395254262,0.00018563673515125805,0.00024645802260628616,-24.077
52280,1.7795971318536997e-06,4.109753138975971e-05,-1.9797019796349757e-05,2.306511542604798e-06,1.5155715643171015e-05,1.9976251947635436e-05,4.371347214493249e-05,1.5543291116456896e-05,2.7051552802505112e-05,0.0008552123217878385,0.0005499873562236889,0.0014714384676860351,0.0010961384078391942,0.0020979944477612445,0.00015751250375221345,0.00027318833195210995,0.0003256628413711796,0.00019365104757242517,0.0002520695552599118,-24.077
52304,-6.827214840109566e-06,-1.601975358768395e-05,-1.2373839136045294e-05,-3.0416542700904596e-05,2.9997975451685196e-05,2.397164574608142e-05,1.8557463701691386e-05,1.4851389284384466e-05,8.793123794318386e-06,0.0010358586824209663,0.0005783410069748314,0.0009524250045662552,0.00043556476089833077,0.0003327045420920392,0.00019771649079810836,0.0001921719032110153,0.00020404283438572404,9.377890974740295e-05,4.9006085311243467e-05,0.0
52355,-4.451889924442642e-06,6.288120837984266e-05,1.346688896588361e-06,3.73382573195331e-05,1.2240538726478654e-05,1.6927148136930994e-05,3.0217623934154924e-05,1.8451328914811565e-05,4.487480979137219e-05,0.0007023257751290687,0.000588272039483584,0.00163546376393027,0.0013454632004340644,0.0016003217625701362,0.0001083427007751095,0.00016423224928610543,0.00022475099087093984,0.00014894081969512592,0.0001880670410420897,-41.9
52356,3.0525635352887906e-06,-1.6693937849628677e-05,-9.863659674519193e-06,-3.0843991408227556e-05,2.8757844812391442e-05,3.802249576474145e-05,2.6508123467420774e-05,1.503946843015834e-05,8.521416980671483e-06,0.0007471970135471927,0.0006068627023551025,0.001124503658917379,0.0012604459440852024,0.0003335457481252852,0.00014820497993381788,0.00015432075852845798,0.0001888200770174275,0.00020168171604857625,6.218885336459494e-05,0.0
52361,-1.5421103976444574e-05,-1.4652599126022409e-05,-1.9606444077541468e-05,-3.331324876086111e-05,1.897164204396415e-05,2.84308795605393e-05,2.5424795456327034e-05,1.2303441683187072e-05,8.354471844402093e-06,0.000534566905743195,0.0013180071934440981,0.0007776415230289773,0.0005621569677057487,0.0004279402458119936,0.0001844475345737215,0.00018667968824008296,0.00019996089990360717,0.0001838451572487602,0.00010904259434404764,-3.969
52370,1.0485852247177076e-05,1.1502841744675177e-05,-1.5283476536661147e-05,-3.0027626708552582e-05,2.561546678230974e-05,2.904154750015827e-05,3.8631410191032375e-05,1.827073002543631e-05,1.0686308041035085e-05,0.0005603941135529656,0.0017275189481747095,0.0008308049747820867,0.000948297621704473,0.0008774691380870464,0.0003073492783026071,0.00022949175037774506,0.0003166165683164657,0.00021731423723274793,0.0001315417166487512,-12.502
52431,2.2784182547486734e-06,3.33660309363221e-05,-2.180749684055838e-05,-2.584210815588276e-06,1.7572997292563687e-05,1.9033400105769793e-05,4.7123612552308237e-05,1.4612393749199632e-05,3.151915514128029e-05,0.0005497094279610721,0.0014903296014113661,0.0011973944136416312,0.0009357262996450712,0.0009087333039334019,0.00017241608386407966,0.0002673199206368852,0.0003450050878350668,0.0001716212131191245,0.0003012172547524596,-24.077
52447,-4.91360005746829e-06,6.015805826238869e-05,4.125264299215213e-06,3.94733109133058e-05,1.2354556648592115e-05,1.7113563960981627e-05,3.147027590277462e-05,1.5779311837961163e-05,3.1888751556742753e-05,0.0005336099156706493,0.0008772820277358896,0.0014544032838730834,0.000559792675618253,0.001606466997458404,0.00011012374774544354,0.00018899909131397192,0.00020721799906994937,0.0001726786187184316,0.00022274690717763335,-41.9
52456,2.980574033594828e-08,5.419776883390444e-05,-5.545087200956276e-06,2.6463678429163153e-05,1.4677338796446683e-05,1.310437057235608e-05,3.4645451108369685e-05,1.647859939938664e-05,3.2643234615582556e-05,0.0007723033118002103,0.0009941215132280234,0.0006382694235858123,0.0006174081604937544,0.0007667070820508339,0.00011418116927164195,0.00010989193012270297,0.00022702940933320566,0.00020586891588746749,0.00015577176165896162,-36.116
52460,-2.354006883541966e-06,4.199353457569145e-05,-1.4054520255683148e-05,7.04194847165183e-06,1.5078221176591892e-05,1.8367801651326235e-05,2.990838452902668e-05,9.731708121654682e-06,1.8453849248865517e-05,0.0009089195237551037,0.0017752026619831656,0.0006935546284400823,0.0005880989534868686,0.0012628521106213158,0.0001769954820677318,0.0001559895009705787,0.00020876063703034877,7.605119717628065e-05,0.00017085895959171191,-29.5
52493,-9.54623277142631e-06,-2.0871149041531355e-05,-1.478132546039397e-05,-3.2238629366452277e-05,3.098022433865489e-05,3.197767515450388e-05,2.0840970465863022e-05,1.1373351706132982e-05,9.42470347391208e-06,0.0005919626293954086,0.0005509438726060149,0.0006794560517406582,0.000933485641110113,0.0002863586217585508,0.0001609500901208184,0.00018308931158284188,0.00019891929281286183,9.435943983927998e-05,4.5861070741259476e-05,0.0
52547,-3.3812757940626806e-06,6.156390378795384e-05,5.520337174425297e-06,4.14772642058272e-05,1.134791528699299e-05,1.546943240789205e-05,2.4106209416793046e-05,1.473724075231061e-05,2.7317893982330095e-05,0.0005808647106746887,0.0005506959216858219,0.00104974453416058,0.0008368352547229702,0.0007094406406664318,8.372149548597456e-05,0.00015253837142483644,0.00019235158382861116,0.00015334303160179357,0.00015186701688334252,-41.9
52606,6.586011616559183e-06,1.1633915281915297e-05,-1.3101112740805036e-05,-2.6562715803813955e-05,2.437808620059319e-05,3.525052741232232e-05,2.8533908898630627e-05,2.2312464257556704e-05,1.3992592135985797e-05,0.0004089323042280315,0.001042286433043643,0.0008631202736637231,0.0030676048412953353,0.0010684679314759734,0.00012689946786283572,0.00017922458125565186,0.00026216239282928714,0.0003051666192890793,0.00016152260026313937,-12.502
52607,-3.577759989157429e-06,5.8381224258990666e-05,-4.989588612053195e-06,3.470875576848677e-05,1.3384512565221846e-05,1.8701083802166872e-05,3.468242187512744e-05,1.6877039230494803e-05,2.9536142839048908e-05,0.0007243074715924506,0.0007339140888996233,0.0019753302820527687,0.0010130090025342617,0.0010875615365277108,0.00012865503579674063,0.00018879459581887595,0.00022944488184125806,0.00020453126622991895,0.00022070563132771062,-36.116
52674,-2.2289518860676393e-06,6.661050820288073e-05,5.871004702619619e-06,3.4784100411993625e-05,1.5196974124346608e-05,1.6543874374614404e-05,2.8799453962182183e-05,1.623109899629745e-05,2.7142772491411142e-05,0.0005696667046036357,0.0008480450200480397,0.0008649577888796915,0.0006400791938819951,0.0009952163935603925,0.00011586347488630043,0.00015552179001422766,0.00031085053858574305,0.0001516164942439096,0.00023166659207517947,-41.01
